x,y,t,speed,throttle,brake
-768.0,-631.1,0.0,267.0,1.0,0.0
-767.8,-616.2,0.32,266.0,0.18,0.0
-766.7,-596.9,0.58,266.0,0.18,0.0
-758.7,-535.6,1.5,214.0,0.0,1.0
-754.9,-519.1,1.82,174.0,0.0,1.0
-753.8,-514.6,1.92,174.0,0.0,1.0
-752.0,-507.8,2.08,156.0,0.0,1.0
-749.6,-499.1,2.3,136.0,0.0,1.0
-744.3,-483.3,2.64,118.0,0.0,1.0
-741.8,-477.6,2.981,118.0,0.0,1.0
-735.7,-469.3,3.2,112.0,0.02,0.0
-731.3,-466.4,3.52,110.0,0.13,0.0
-721.9,-462.9,3.841,110.0,0.53,0.0
-712.6,-461.0,4.101,116.0,0.67,0.0
-704.6,-460.0,4.381,118.0,0.72,0.0
-687.3,-458.4,4.721,130.0,0.78,0.0
-672.9,-457.1,5.059,145.0,0.91,0.0
-663.3,-456.1,5.419,162.0,1.0,0.0
-652.4,-454.6,5.659,170.0,1.0,0.0
-639.9,-452.4,5.919,170.0,1.0,0.0
-634.9,-451.4,6.02,186.0,1.0,0.0
-612.1,-446.1,6.32,189.0,1.0,0.0
-603.4,-443.9,6.62,203.0,1.0,0.0
-590.2,-440.7,6.86,208.0,0.99,0.0
-575.3,-437.0,7.12,213.0,1.0,0.0
-559.9,-433.1,7.38,213.0,0.98,0.0
-546.7,-429.6,7.599,226.0,1.0,0.0
-535.9,-426.9,7.76,226.0,1.0,0.0
-523.4,-424.1,7.96,233.0,0.98,0.0
-513.2,-422.4,8.12,233.0,0.98,0.0
-501.4,-421.0,8.3,238.0,0.98,0.0
-486.7,-419.8,8.52,242.0,0.99,0.0
-468.1,-417.3,8.8,245.0,1.0,0.0
-456.5,-414.4,8.981,251.0,0.99,0.0
-438.3,-406.8,9.16,251.0,0.99,0.0
-416.2,-395.6,9.6,256.0,0.99,0.0
-405.9,-390.7,9.76,256.0,0.99,0.0
-384.4,-382.4,10.0,257.0,1.0,0.0
-357.9,-375.6,10.46,261.0,0.65,0.0
-336.6,-372.5,10.661,255.0,0.03,1.0
-314.7,-369.8,11.1,233.0,0.0,1.0
-289.8,-365.5,11.461,209.0,0.0,1.0
-280.6,-362.8,11.74,199.0,0.0,1.0
-265.9,-356.5,12.06,177.0,0.0,1.0
-255.5,-350.2,12.32,172.0,0.0,1.0
-247.2,-343.4,12.52,157.0,0.0,0.0
-240.2,-335.9,12.8,157.0,0.0,0.0
-234.9,-328.4,13.019,153.0,0.0,0.0
-230.6,-319.4,13.259,153.0,0.0,0.0
-228.1,-311.5,13.46,148.0,0.0,0.0
-226.7,-303.4,13.66,145.0,0.0,0.0
-226.5,-299.5,13.859,144.0,0.24,0.0
-226.3,-292.4,14.04,142.0,0.4,0.0
-228.4,-276.9,14.34,141.0,0.53,0.0
-232.0,-265.3,14.74,145.0,0.63,0.0
-234.7,-259.2,14.9,148.0,0.63,0.0
-239.1,-251.0,15.12,150.0,0.59,0.0
-243.7,-243.8,15.32,154.0,0.37,0.0
-248.7,-236.9,15.52,152.0,0.0,0.0
-254.0,-230.4,15.72,150.0,0.0,1.0
-259.7,-223.5,15.94,150.0,0.0,1.0
-262.2,-220.5,16.04,137.0,0.0,1.0
-271.8,-205.4,16.4,132.0,0.0,1.0
-274.6,-194.4,16.8,124.0,0.24,0.0
-273.9,-184.3,17.181,123.0,0.42,0.0
-270.9,-174.1,17.4,124.0,0.53,0.0
-268.0,-167.5,17.681,128.0,0.62,0.0
-262.1,-157.1,17.961,134.0,0.64,0.0
-253.9,-145.7,18.199,143.0,0.71,0.0
-248.1,-138.7,18.54,149.0,0.85,0.0
-242.4,-132.2,18.739,156.0,0.74,0.0
-235.7,-124.9,18.959,165.0,0.91,0.0
-228.8,-117.2,19.18,165.0,0.91,0.0
-221.3,-108.0,19.42,177.0,0.98,0.0
-210.2,-92.3,19.68,189.0,0.91,0.0
-202.2,-80.5,20.04,197.0,0.04,1.0
-199.2,-76.0,20.14,197.0,0.04,1.0
-192.3,-66.5,20.359,183.0,0.0,1.0
-186.1,-58.4,20.58,169.0,0.0,1.0
-181.3,-52.4,20.76,150.0,0.0,1.0
-175.4,-45.2,21.0,150.0,0.0,1.0
