x,y,t,speed,throttle,brake
-767.1,-646.7,0.0,263.0,1.0,0.0
-767.9,-632.8,0.179,266.0,1.0,0.0
-767.8,-617.2,0.399,266.0,0.0,0.0
-767.2,-605.3,0.56,266.0,0.0,0.0
-764.5,-572.3,0.88,259.0,0.0,0.0
-761.7,-552.0,1.32,249.0,0.0,1.0
-761.1,-548.2,1.38,249.0,0.0,1.0
-758.9,-536.6,1.58,212.0,0.0,1.0
-756.6,-526.1,1.779,190.0,0.0,1.0
-753.5,-513.2,2.06,163.0,0.0,1.0
-750.0,-500.6,2.379,133.0,0.0,1.0
-749.2,-497.8,2.46,133.0,0.0,1.0
-745.2,-485.6,2.72,118.0,0.0,1.0
-741.3,-476.6,3.16,112.0,0.0,0.0
-738.9,-472.8,3.32,108.0,0.0,0.0
-734.8,-468.6,3.54,105.0,0.23,0.0
-724.7,-463.8,3.779,106.0,0.57,0.0
-713.8,-461.2,4.239,113.0,0.78,0.0
-705.0,-460.0,4.539,130.0,0.93,0.0
-687.9,-458.5,4.86,140.0,1.0,0.0
-668.0,-456.6,5.239,145.0,1.0,0.0
-655.4,-455.1,5.639,174.0,1.0,0.0
-646.6,-453.7,5.819,180.0,1.0,0.0
-638.6,-452.2,5.98,180.0,1.0,0.0
-627.3,-449.7,6.199,194.0,1.0,0.0
-615.6,-446.9,6.419,196.0,1.0,0.0
-604.7,-444.2,6.619,201.0,1.0,0.0
-582.2,-438.7,6.899,206.0,1.0,0.0
-572.9,-436.4,7.179,218.0,1.0,0.0
-555.1,-431.8,7.479,225.0,1.0,0.0
-544.1,-429.0,7.66,225.0,1.0,0.0
-530.4,-425.6,7.86,231.0,1.0,0.0
-507.4,-421.6,8.099,232.0,1.0,0.0
-486.1,-419.7,8.54,244.0,1.0,0.0
-474.8,-418.5,8.7,244.0,1.0,0.0
-449.6,-411.9,8.98,246.0,1.0,0.0
-430.1,-402.7,9.4,253.0,1.0,0.0
-422.4,-398.7,9.52,256.0,1.0,0.0
-408.2,-391.8,9.739,258.0,1.0,0.0
-386.9,-383.2,9.98,261.0,1.0,0.0
-363.2,-376.7,10.399,263.0,1.0,0.0
-353.1,-374.8,10.539,263.0,0.0,0.0
-334.0,-372.2,10.739,259.0,0.0,0.0
-318.7,-370.3,11.079,256.0,0.0,0.0
-296.3,-366.9,11.42,238.0,0.0,1.0
-282.1,-363.3,11.559,222.0,0.0,1.0
-260.5,-353.5,11.98,203.0,0.0,1.0
-251.2,-346.9,12.299,179.0,0.0,1.0
-240.1,-336.0,12.619,176.0,0.0,1.0
-234.3,-327.6,12.84,168.0,0.0,0.0
-228.9,-314.8,13.08,168.0,0.0,0.0
-226.8,-305.1,13.36,160.0,0.0,0.0
-226.7,-285.9,13.68,154.0,0.0,0.0
