x,y,t,speed,throttle,brake
-767.0,-647.9,0.0,282.0,1.0,0.0
-767.9,-632.3,0.2,283.0,1.0,0.0
-767.8,-616.6,0.4,286.0,0.85,0.0
-766.4,-592.9,0.699,280.0,0.18,1.0
-764.8,-574.6,0.94,274.0,0.0,1.0
-762.2,-555.0,1.08,253.0,0.0,1.0
-760.2,-543.5,1.4,233.0,0.0,1.0
-757.1,-528.6,1.66,182.0,0.0,1.0
-754.3,-516.6,1.9,165.0,0.0,1.0
-752.0,-507.7,2.101,165.0,0.0,1.0
-748.0,-493.8,2.361,141.0,0.0,1.0
-744.3,-483.3,2.779,118.0,0.0,1.0
-743.3,-481.0,2.859,118.0,0.0,1.0
-740.6,-475.5,3.059,111.0,0.0,1.0
-737.0,-470.5,3.279,111.0,0.0,1.0
-727.3,-464.7,3.539,105.0,0.02,0.0
-718.3,-462.1,4.0,103.0,0.35,0.0
-712.4,-461.0,4.199,111.0,0.59,0.0
-705.6,-460.1,4.419,111.0,0.59,0.0
-691.8,-458.8,4.62,122.0,0.72,0.0
-680.5,-457.8,5.059,138.0,1.0,0.0
-670.4,-456.9,5.299,159.0,1.0,0.0
-663.4,-456.1,5.46,159.0,1.0,0.0
-653.3,-454.8,5.68,180.0,1.0,0.0
-644.5,-453.3,5.859,180.0,1.0,0.0
-638.5,-452.1,5.98,183.0,1.0,0.0
-630.3,-450.4,6.139,191.0,1.0,0.0
-619.8,-448.0,6.34,200.0,1.0,0.0
-605.6,-444.5,6.6,200.0,1.0,0.0
-595.4,-442.0,6.78,200.0,1.0,0.0
-574.4,-436.8,7.14,214.0,1.0,0.0
-561.2,-433.4,7.36,226.0,1.0,0.0
-546.5,-429.6,7.519,226.0,1.0,0.0
-525.6,-424.6,7.94,237.0,1.0,0.0
-519.1,-423.4,8.04,237.0,1.0,0.0
-486.9,-419.8,8.38,241.0,1.0,0.0
-471.9,-418.0,8.74,252.0,1.0,0.0
-462.7,-416.1,8.88,252.0,1.0,0.0
-445.6,-410.2,9.14,254.0,1.0,0.0
-429.7,-402.5,9.379,258.0,1.0,0.0
-415.3,-395.1,9.599,262.0,1.0,0.0
-397.9,-387.3,9.859,265.0,1.0,0.0
-375.6,-379.7,10.06,266.0,1.0,0.0
-365.5,-377.2,10.32,270.0,1.0,1.0
-347.8,-373.9,10.56,266.0,0.46,1.0
-330.2,-371.6,10.779,266.0,0.46,1.0
-304.4,-368.4,11.039,249.0,0.0,1.0
-288.8,-365.2,11.42,231.0,0.0,1.0
-275.6,-361.0,11.66,209.0,0.0,1.0
-263.8,-355.4,11.9,188.0,0.0,1.0
-258.4,-352.2,12.02,188.0,0.0,1.0
-244.6,-341.0,12.24,184.0,0.0,1.0
-236.0,-330.2,12.679,163.0,0.0,1.0
-232.1,-323.3,12.86,163.0,0.0,1.0
-230.5,-319.3,12.959,152.0,0.0,0.0
-228.0,-311.0,13.16,152.0,0.0,0.0
-226.2,-296.2,13.52,149.0,0.0,0.0
-227.2,-282.5,13.74,144.0,0.18,0.0
-228.9,-274.6,14.06,145.0,0.42,0.0
-235.0,-258.6,14.36,148.0,0.5,0.0
-237.8,-253.4,14.62,151.0,0.45,0.0
-242.1,-246.1,14.82,152.0,0.39,0.0
-247.0,-239.2,15.02,152.0,0.39,0.0
-253.4,-231.1,15.26,151.0,0.25,1.0
-264.7,-217.2,15.6,141.0,0.0,1.0
-269.3,-210.4,15.919,138.0,0.0,1.0
-273.9,-199.4,16.219,129.0,0.01,0.0
-274.7,-192.7,16.459,124.0,0.21,0.0
-273.8,-183.9,16.719,124.0,0.21,0.0
-270.2,-172.4,16.919,127.0,0.5,0.0
-262.1,-157.1,17.459,136.0,0.64,0.0
-257.4,-150.3,17.779,143.0,0.71,0.0
-250.2,-141.1,18.059,151.0,0.75,0.0
-243.8,-133.8,18.28,157.0,1.0,0.0
-236.8,-126.0,18.5,167.0,1.0,0.0
-211.3,-94.0,19.28,203.0,1.0,0.0
-202.4,-80.7,19.56,210.0,0.98,1.0
-192.8,-67.2,19.739,193.0,0.0,1.0
-179.6,-50.3,20.16,152.0,0.0,1.0
-175.3,-45.0,20.48,135.0,0.0,1.0
-166.7,-35.1,20.76,116.0,0.0,1.0
-161.7,-29.8,21.141,101.0,0.0,1.0
-155.5,-24.1,21.36,91.0,0.0,1.0
-148.8,-20.4,21.74,81.0,0.0,1.0
-141.6,-20.1,22.2,73.0,0.0,1.0
-137.8,-21.2,22.399,69.0,0.0,0.0
-132.1,-24.5,22.599,69.0,0.0,0.0
-130.4,-25.9,22.859,67.0,0.08,0.0
-127.9,-28.7,23.06,67.0,0.08,0.0
-125.5,-32.5,23.299,67.0,0.14,0.0
