x,y,t,speed,throttle,brake
-766.9,-649.5,0.0,265.0,1.0,0.0
-767.7,-636.1,0.18,269.0,1.0,0.0
-768.1,-622.6,0.361,269.0,1.0,0.0
-767.3,-607.4,0.56,272.0,0.96,0.0
-766.5,-593.8,0.74,269.0,0.03,1.0
-764.3,-570.3,1.06,258.0,0.0,1.0
-760.7,-546.1,1.32,249.0,0.0,1.0
-756.8,-526.9,1.721,194.0,0.0,1.0
-752.7,-510.1,2.12,168.0,0.0,1.0
-750.3,-501.4,2.341,151.0,0.0,1.0
-748.6,-495.7,2.499,137.0,0.0,1.0
-746.6,-489.7,2.679,121.0,0.0,1.0
-742.1,-478.3,2.96,116.0,0.0,1.0
-739.9,-474.2,3.22,110.0,0.03,0.0
-735.6,-469.2,3.46,109.0,0.07,0.0
-725.6,-464.1,3.78,107.0,0.5,0.0
-719.6,-462.4,4.04,112.0,0.64,0.0
-707.4,-460.3,4.42,122.0,0.72,0.0
-700.7,-459.6,4.62,122.0,0.72,0.0
-695.0,-459.1,4.78,135.0,0.95,0.0
-687.9,-458.5,4.98,135.0,0.95,0.0
-681.4,-457.9,5.14,143.0,0.99,0.0
-671.9,-457.0,5.36,163.0,0.99,0.0
-655.3,-455.1,5.66,175.0,0.99,0.0
-632.3,-450.8,6.061,175.0,0.99,0.0
-616.3,-447.1,6.48,198.0,0.99,0.0
-597.5,-442.5,6.72,207.0,1.0,0.0
-585.9,-439.6,7.02,215.0,0.99,0.0
-569.4,-435.5,7.3,220.0,0.99,0.0
-558.5,-432.7,7.481,224.0,0.98,0.0
-553.7,-431.4,7.56,224.0,0.98,0.0
-519.4,-423.4,7.92,239.0,1.0,0.0
-511.6,-422.1,8.18,239.0,1.0,0.0
-494.1,-420.4,8.44,246.0,1.0,0.0
-477.7,-418.8,8.68,246.0,1.0,0.0
-460.4,-415.6,8.94,250.0,0.99,0.0
-447.3,-411.0,9.14,254.0,1.0,0.0
-423.6,-399.4,9.38,259.0,1.0,0.0
-406.6,-391.0,9.76,261.0,0.98,0.0
-393.1,-385.5,9.96,264.0,0.99,0.0
-382.0,-381.6,10.119,264.0,0.99,0.0
-363.4,-376.7,10.379,268.0,0.6,0.0
-357.6,-375.5,10.46,264.0,0.09,1.0
-333.1,-372.0,10.8,252.0,0.01,1.0
-315.5,-369.9,11.0,252.0,0.01,1.0
-296.7,-367.0,11.36,225.0,0.0,1.0
-279.8,-362.5,11.64,214.0,0.0,1.0
-263.9,-355.5,11.98,200.0,0.01,1.0
-251.2,-347.0,12.14,186.0,0.01,1.0
-241.0,-337.0,12.581,178.0,0.02,1.0
-236.1,-330.4,12.76,165.0,0.03,1.0
-232.2,-323.4,12.94,165.0,0.03,1.0
