x,y,t,speed,throttle,brake
-768.0,-631.5,0.0,263.0,1.0,0.0
-767.6,-612.4,0.4,265.0,1.0,0.0
-766.2,-590.6,0.64,262.0,0.0,0.0
-764.2,-569.4,1.001,253.0,0.0,1.0
-762.1,-554.6,1.22,234.0,0.0,1.0
-758.4,-534.5,1.42,203.0,0.0,1.0
-755.7,-522.3,1.801,183.0,0.0,1.0
-753.6,-513.6,1.98,157.0,0.0,1.0
-751.6,-506.3,2.161,142.0,0.0,1.0
-749.6,-499.2,2.361,136.0,0.0,1.0
-746.6,-489.6,2.641,120.0,0.0,1.0
-744.7,-484.3,2.82,112.0,0.0,1.0
-742.8,-479.7,2.981,112.0,0.0,1.0
-740.1,-474.6,3.181,109.0,0.0,0.0
-732.0,-466.8,3.501,105.0,0.16,0.0
-723.0,-463.2,3.921,111.0,0.71,0.0
-713.0,-461.1,4.101,111.0,0.71,0.0
-705.5,-460.1,4.461,131.0,1.0,0.0
-694.5,-459.0,4.7,141.0,1.0,0.0
-686.2,-458.3,4.9,141.0,1.0,0.0
-671.6,-457.0,5.14,155.0,1.0,0.0
-660.2,-455.7,5.5,178.0,1.0,0.0
-644.6,-453.3,5.82,185.0,1.0,0.0
-628.1,-449.9,6.02,194.0,1.0,0.0
-604.5,-444.2,6.461,201.0,1.0,0.0
-594.4,-441.7,6.761,209.0,1.0,0.0
-583.5,-439.0,6.94,215.0,1.0,0.0
-563.0,-433.9,7.301,224.0,1.0,0.0
-552.2,-431.0,7.48,224.0,1.0,0.0
-529.9,-425.5,7.7,228.0,1.0,0.0
-521.1,-423.7,7.94,235.0,1.0,0.0
-489.7,-420.0,8.3,241.0,1.0,0.0
-473.7,-418.3,8.661,245.0,1.0,0.0
-458.2,-414.9,8.901,247.0,1.0,0.0
-453.1,-413.2,8.981,247.0,1.0,0.0
-426.1,-400.6,9.34,252.0,1.0,0.0
-399.8,-388.1,9.721,258.0,1.0,0.0
-387.3,-383.3,10.001,259.0,1.0,0.0
-370.8,-378.4,10.241,260.0,1.0,0.0
-359.5,-375.9,10.401,260.0,1.0,0.0
-343.1,-373.3,10.621,262.0,0.12,0.0
-330.3,-371.6,10.781,255.0,0.0,1.0
-314.9,-369.8,11.001,248.0,0.0,1.0
-297.4,-367.1,11.26,239.0,0.0,1.0
-283.8,-363.8,11.48,230.0,0.0,1.0
-260.7,-353.7,11.78,220.0,0.0,1.0
-248.4,-344.6,12.18,203.0,0.0,1.0
-240.5,-336.5,12.401,180.0,0.0,1.0
-233.3,-325.7,12.62,174.0,0.0,1.0
-227.8,-310.3,13.021,167.0,0.0,0.0
-227.6,-309.3,13.04,167.0,0.0,0.0
-226.4,-298.9,13.42,161.0,0.08,0.0
-226.5,-290.2,13.62,156.0,0.23,0.0
-227.4,-281.8,13.821,155.0,0.72,0.0
-228.8,-275.1,13.98,155.0,0.72,0.0
-233.1,-262.7,14.22,158.0,0.72,0.0
-237.0,-254.6,14.48,161.0,0.71,0.0
-242.7,-245.2,14.721,165.0,0.79,0.0
-249.2,-236.2,14.961,165.0,0.0,1.0
-257.9,-225.8,15.261,160.0,0.0,1.0
-266.0,-215.5,15.461,147.0,0.0,1.0
-268.6,-211.6,15.701,138.0,0.0,1.0
-272.3,-204.5,15.92,135.0,0.0,0.0
-274.5,-187.4,16.281,129.0,0.12,0.0
-273.9,-183.9,16.521,129.0,0.67,0.0
-271.5,-175.4,16.761,132.0,0.76,0.0
-264.7,-161.4,17.061,137.0,0.79,0.0
-260.3,-154.4,17.361,147.0,0.86,0.0
-249.6,-140.3,17.641,162.0,1.0,0.0
-244.0,-133.9,17.94,179.0,1.0,0.0
-232.4,-121.3,18.28,189.0,1.0,0.0
-224.2,-111.6,18.52,189.0,1.0,0.0
-217.5,-102.9,18.72,202.0,1.0,0.0
-212.4,-95.5,18.88,202.0,1.0,0.0
-201.8,-79.8,19.12,210.0,0.0,1.0
-184.0,-55.7,19.58,170.0,0.0,1.0
-176.8,-46.9,19.94,148.0,0.0,1.0
-168.5,-37.1,20.18,137.0,0.0,1.0
-160.6,-28.6,20.52,117.0,0.0,1.0
-153.3,-22.4,21.0,86.0,0.0,1.0
-151.6,-21.5,21.08,86.0,0.0,1.0
-142.6,-19.8,21.36,84.0,0.0,1.0
-138.2,-20.9,21.701,79.0,0.0,0.0
-133.9,-23.1,21.921,79.0,0.0,0.0
-131.0,-25.2,22.081,79.0,0.0,0.0
-125.8,-31.7,22.44,76.0,0.27,0.0
-123.5,-37.1,22.761,76.0,0.54,0.0
-122.5,-40.4,22.921,76.0,0.54,0.0
-121.2,-45.3,23.141,81.0,0.57,0.0
-119.2,-53.2,23.461,92.0,0.7,0.0
-117.9,-58.0,23.641,104.0,0.74,0.0
-114.6,-68.0,23.841,107.0,0.79,0.0
-111.6,-75.7,24.221,131.0,0.89,0.0
-109.3,-81.2,24.382,135.0,0.87,0.0
-106.0,-88.1,24.58,135.0,0.0,1.0
-102.3,-94.8,24.82,123.0,0.0,1.0
-97.5,-102.0,25.08,117.0,0.0,1.0
-94.5,-105.6,25.26,95.0,0.0,1.0
-89.2,-110.1,25.461,84.0,0.0,1.0
-83.0,-112.9,25.92,63.0,0.0,1.0
-81.0,-113.2,26.041,63.0,0.0,1.0
-75.9,-111.9,26.26,61.0,0.0,1.0
-73.0,-105.1,26.78,57.0,0.0,0.0
-73.1,-102.8,27.02,53.0,0.0,0.0
-74.6,-96.9,27.3,50.0,0.0,0.0
-75.9,-94.1,27.661,50.0,0.0,0.0
-77.7,-90.9,27.941,47.0,0.13,0.0
-78.5,-89.7,28.041,47.0,0.13,0.0
-82.7,-84.4,28.38,52.0,0.3,0.0
-86.9,-80.0,28.761,60.0,0.49,0.0
-89.6,-77.1,29.121,72.0,0.6,0.0
-89.9,-77.1,29.421,84.0,0.69,0.0
-92.3,-74.4,29.581,84.0,0.69,0.0
-95.7,-70.6,29.78,92.0,0.72,0.0
-100.2,-64.2,30.081,96.0,0.0,1.0
-101.5,-61.5,30.201,96.0,0.0,1.0
-102.9,-53.0,30.461,86.0,0.0,1.0
-100.7,-45.3,30.801,81.0,0.0,1.0
-97.8,-41.0,31.16,76.0,0.17,0.0
-93.9,-37.2,31.42,77.0,0.43,0.0
-89.3,-33.9,31.68,79.0,0.51,0.0
-85.3,-31.5,31.88,79.0,0.51,0.0
-81.6,-29.6,32.041,91.0,0.61,0.0
-72.2,-25.4,32.301,91.0,0.74,0.0
-61.1,-21.0,32.7,114.0,0.81,0.0
-56.1,-19.5,32.98,116.0,0.0,1.0
-48.3,-17.6,33.24,101.0,0.0,1.0
-43.4,-16.9,33.421,101.0,0.0,1.0
-33.9,-17.7,33.721,91.0,0.0,1.0
-28.7,-20.7,34.06,88.0,0.0,0.0
-25.3,-24.9,34.281,88.0,0.0,0.0
-22.3,-31.3,34.581,82.0,0.17,0.0
-20.6,-36.7,34.781,82.0,0.17,0.0
-19.0,-46.5,35.101,85.0,0.61,0.0
-18.5,-58.7,35.561,105.0,0.8,0.0
-18.6,-64.1,35.881,113.0,0.8,0.0
-18.9,-70.5,36.081,122.0,0.89,0.0
-23.2,-110.8,36.941,153.0,1.0,0.0
-25.2,-128.6,37.401,181.0,1.0,0.0
