x,y,t,speed,throttle,brake
-767.0,-648.7,0.0,273.0,1.0,0.0
-767.2,-644.1,0.06,273.0,1.0,0.0
-768.1,-625.7,0.3,278.0,1.0,0.0
-767.6,-611.8,0.48,274.0,0.0,0.0
-765.7,-584.4,0.84,274.0,0.0,0.0
-764.6,-572.6,1.001,263.0,0.0,1.0
-761.7,-551.7,1.261,248.0,0.0,1.0
-758.7,-535.5,1.561,209.0,0.0,1.0
-755.4,-521.0,1.821,209.0,0.0,1.0
-753.5,-513.1,1.98,173.0,0.0,1.0
-750.8,-503.3,2.2,173.0,0.0,1.0
-746.3,-488.6,2.46,144.0,0.0,1.0
-744.3,-483.1,2.74,127.0,0.0,1.0
-739.7,-473.9,3.06,120.0,0.0,1.0
-713.6,-461.2,3.961,104.0,0.44,0.0
-703.3,-459.9,4.28,106.0,0.5,0.0
-687.6,-458.5,4.739,126.0,0.82,0.0
-672.0,-457.1,5.22,144.0,1.0,0.0
-662.5,-456.0,5.5,154.0,1.0,0.0
-645.8,-453.5,5.859,177.0,1.0,0.0
-636.2,-451.7,6.06,185.0,1.0,0.0
-623.0,-448.7,6.24,185.0,1.0,0.0
-609.2,-445.4,6.58,200.0,1.0,0.0
-596.1,-442.1,6.82,206.0,1.0,0.0
-582.6,-438.8,7.06,211.0,1.0,0.0
-579.1,-437.9,7.12,211.0,1.0,0.0
-566.3,-434.7,7.34,216.0,1.0,0.0
-538.5,-427.5,7.66,222.0,1.0,0.0
-522.1,-423.9,8.061,235.0,1.0,0.0
-502.7,-421.1,8.341,240.0,1.0,0.0
-477.1,-418.8,8.74,244.0,1.0,0.0
-460.1,-415.5,8.921,251.0,1.0,0.0
-444.5,-409.7,9.24,253.0,1.0,0.0
-419.6,-397.3,9.521,256.0,1.0,0.0
-389.1,-384.0,9.94,260.0,1.0,0.0
-373.8,-379.2,10.301,264.0,0.41,0.0
-354.0,-374.9,10.581,260.0,0.41,1.0
-336.9,-372.4,10.8,250.0,0.0,1.0
-316.9,-370.1,11.019,239.0,0.0,1.0
-305.4,-368.5,11.279,239.0,0.0,1.0
-292.4,-366.1,11.5,216.0,0.0,1.0
-278.1,-361.9,11.76,209.0,0.0,1.0
-269.8,-358.5,11.92,206.0,0.0,1.0
-257.5,-351.6,12.18,188.0,0.0,1.0
-250.7,-346.6,12.34,188.0,0.0,1.0
-237.2,-332.2,12.639,179.0,0.0,1.0
-229.7,-317.2,12.96,168.0,0.0,1.0
-226.1,-292.8,13.48,157.0,0.02,0.0
-228.6,-275.8,13.88,150.0,0.27,0.0
-233.7,-261.4,14.18,152.0,0.48,0.0
-238.8,-251.5,14.581,154.0,0.52,0.0
-248.0,-237.8,14.881,158.0,0.39,0.0
-253.6,-230.9,15.161,158.0,0.16,0.0
-260.4,-222.8,15.401,154.0,0.12,1.0
-265.1,-216.7,15.58,154.0,0.12,1.0
-270.7,-207.9,15.84,141.0,0.0,1.0
-273.9,-199.6,16.08,133.0,0.0,0.0
-274.6,-195.5,16.2,133.0,0.0,0.0
-273.8,-183.3,16.541,128.0,0.05,0.0
-272.0,-177.0,16.72,126.0,0.27,0.0
-269.6,-171.0,16.901,128.0,0.46,0.0
-266.8,-165.2,17.081,128.0,0.46,0.0
-260.6,-155.0,17.38,137.0,0.56,0.0
-259.6,-153.6,17.6,137.0,0.56,0.0
-251.9,-143.2,17.92,154.0,0.81,0.0
-246.3,-136.6,18.12,154.0,0.81,0.0
-236.4,-125.6,18.4,176.0,1.0,0.0
-222.0,-109.0,18.78,184.0,1.0,0.0
-211.1,-93.6,19.24,199.0,1.0,0.0
-208.8,-90.3,19.32,204.0,0.3,0.0
-203.8,-82.7,19.48,204.0,0.3,0.0
-197.4,-73.6,19.68,200.0,0.0,0.0
-183.7,-55.3,19.98,174.0,0.0,1.0
-175.8,-45.7,20.38,160.0,0.0,1.0
