x,y,t,speed,throttle,brake
-767.0,-649.3,0.0,166.0,0.0,1.0
-767.7,-636.1,0.18,144.0,0.0,1.0
-768.1,-627.8,0.54,133.0,0.0,1.0
-767.9,-621.2,0.72,129.0,0.0,0.0
-767.5,-613.2,0.941,129.0,0.0,0.0
-766.8,-599.1,1.221,126.0,0.04,0.0
-766.2,-590.8,1.58,125.0,0.0,1.0
-765.4,-581.5,1.86,120.0,0.0,1.0
-764.8,-575.3,2.061,113.0,0.0,1.0
-764.4,-571.7,2.18,109.0,0.0,1.0
-763.3,-563.0,2.48,104.0,0.0,1.0
-762.6,-557.9,2.661,100.0,0.0,1.0
-761.1,-548.6,2.96,98.0,0.0,0.0
-760.2,-543.3,3.201,97.0,0.18,0.0
-759.1,-538.1,3.401,97.0,0.18,0.0
-757.8,-531.7,3.64,98.0,0.43,0.0
-756.6,-526.3,3.839,101.0,0.49,0.0
-754.7,-518.0,4.139,109.0,0.55,0.0
-753.7,-513.9,4.28,109.0,0.55,0.0
-747.8,-493.1,5.02,98.0,0.0,1.0
-744.7,-484.4,5.36,94.0,0.05,0.0
-743.0,-480.1,5.54,94.0,0.05,0.0
-740.2,-474.8,5.78,94.0,0.23,0.0
-737.0,-470.6,6.0,95.0,0.24,0.0
-730.4,-466.1,6.2,95.0,0.24,0.0
-723.7,-463.5,6.58,98.0,0.27,0.0
-718.9,-462.2,6.76,97.0,0.37,0.0
-714.5,-461.4,6.921,99.0,0.51,0.0
-710.1,-460.7,7.08,99.0,0.51,0.0
-702.2,-459.7,7.36,103.0,0.57,0.0
-695.1,-459.1,7.6,107.0,0.57,0.0
-690.3,-458.7,7.761,112.0,0.63,0.0
-682.1,-458.0,8.021,118.0,0.65,0.0
-679.6,-457.7,8.1,118.0,0.65,0.0
-673.1,-457.1,8.301,120.0,0.64,0.0
-660.9,-455.8,8.66,126.0,0.63,0.0
-651.1,-454.4,8.881,129.0,0.64,0.0
-643.9,-453.1,9.141,136.0,0.71,0.0
-634.2,-451.2,9.401,136.0,0.71,0.0
-619.0,-447.7,9.661,141.0,0.59,0.0
-612.8,-446.2,9.961,143.0,0.62,0.0
